91,SWCI,2025-03-15,384
91,ELO,2025-03-15,204
91,Massey,2025-03-15,44
91,SWCI,2025-03-16,384
91,ELO,2025-03-16,224
91,Massey,2025-03-16,49
91,SWCI,2025-03-23,393
91,ELO,2025-03-23,175
91,Massey,2025-03-23,18
91,SWCI,2025-03-29,310
91,ELO,2025-03-29,186
91,Massey,2025-03-29,308
91,SWCI,2025-03-30,363
91,ELO,2025-03-30,190
91,Massey,2025-03-30,352
92,SWCI,2025-01-26,100
92,Massey,2025-01-26,345
92,ELO,2025-01-26,107
92,SWCI,2025-02-02,255
92,ELO,2025-02-02,107
92,Massey,2025-02-02,83
92,SWCI,2025-02-08,286
92,ELO,2025-02-08,78
92,Massey,2025-02-08,16
92,SWCI,2025-02-09,286
92,ELO,2025-02-09,112
92,Massey,2025-02-09,307
92,SWCI,2025-02-12,286
92,ELO,2025-02-12,158
92,Massey,2025-02-12,36
92,SWCI,2025-02-16,300
92,ELO,2025-02-16,172
92,Massey,2025-02-16,273
92,SWCI,2025-02-17,300
92,ELO,2025-02-17,220
92,Massey,2025-02-17,266
92,SWCI,2025-02-22,355
92,ELO,2025-02-22,201
92,Massey,2025-02-22,8
92,SWCI,2025-02-23,355
92,ELO,2025-02-23,208
92,Massey,2025-02-23,47
92,SWCI,2025-03-02,378
92,ELO,2025-03-02,245
92,Massey,2025-03-02,271
92,SWCI,2025-03-08,382
92,ELO,2025-03-08,189
92,Massey,2025-03-08,352
92,SWCI,2025-03-09,383
92,ELO,2025-03-09,209
92,Massey,2025-03-09,305
92,SWCI,2025-03-15,382
92,ELO,2025-03-15,203
92,Massey,2025-03-15,3
92,SWCI,2025-03-16,379
92,ELO,2025-03-16,177
92,Massey,2025-03-16,386
92,SWCI,2025-03-23,392
92,ELO,2025-03-23,168
92,Massey,2025-03-23,25
92,SWCI,2025-03-29,349
92,ELO,2025-03-29,194
92,Massey,2025-03-29,320
92,SWCI,2025-03-30,270
92,ELO,2025-03-30,186
92,Massey,2025-03-30,316
93,SWCI,2025-01-26,99
93,ELO,2025-01-26,101
93,Massey,2025-01-26,337
93,SWCI,2025-02-02,254
93,ELO,2025-02-02,108
93,Massey,2025-02-02,1
93,SWCI,2025-02-08,285
93,ELO,2025-02-08,79
93,Massey,2025-02-08,338
93,SWCI,2025-02-09,285
93,ELO,2025-02-09,111
93,Massey,2025-02-09,328
93,SWCI,2025-02-12,285
93,ELO,2025-02-12,159
93,Massey,2025-02-12,281
93,SWCI,2025-02-16,299
93,ELO,2025-02-16,173
93,Massey,2025-02-16,1
93,SWCI,2025-02-17,299
93,ELO,2025-02-17,221
93,Massey,2025-02-17,315
93,SWCI,2025-02-22,354
93,ELO,2025-02-22,202
93,Massey,2025-02-22,387
93,SWCI,2025-02-23,354
93,ELO,2025-02-23,207
93,Massey,2025-02-23,293
93,SWCI,2025-03-02,367
93,ELO,2025-03-02,246
93,Massey,2025-03-02,270
93,SWCI,2025-03-08,372
93,ELO,2025-03-08,188
93,Massey,2025-03-08,247
93,SWCI,2025-03-09,379
93,ELO,2025-03-09,192
93,Massey,2025-03-09,282
93,SWCI,2025-03-15,389
93,ELO,2025-03-15,195
93,Massey,2025-03-15,53
93,SWCI,2025-03-16,391
93,ELO,2025-03-16,178
93,Massey,2025-03-16,180
93,SWCI,2025-03-23,317
93,ELO,2025-03-23,190
93,Massey,2025-03-23,346
93,SWCI,2025-03-29,263
93,ELO,2025-03-29,326
93,Massey,2025-03-29,303
93,SWCI,2025-03-30,273
93,ELO,2025-03-30,326
93,Massey,2025-03-30,300
94,SWCI,2025-01-26,98
94,ELO,2025-01-26,102
94,Massey,2025-01-26,77
94,SWCI,2025-02-02,253
94,ELO,2025-02-02,109
94,Massey,2025-02-02,388
94,SWCI,2025-02-08,284
94,ELO,2025-02-08,80
94,Massey,2025-02-08,25
94,SWCI,2025-02-09,284
94,ELO,2025-02-09,110
94,Massey,2025-02-09,254
94,SWCI,2025-02-12,284
94,ELO,2025-02-12,160
94,Massey,2025-02-12,22
94,SWCI,2025-02-16,298
94,ELO,2025-02-16,174
94,Massey,2025-02-16,396
94,SWCI,2025-02-17,298
94,ELO,2025-02-17,222
94,Massey,2025-02-17,71
94,SWCI,2025-02-22,353
94,ELO,2025-02-22,203
94,Massey,2025-02-22,389
94,SWCI,2025-02-23,353
94,ELO,2025-02-23,206
94,Massey,2025-02-23,1
94,SWCI,2025-03-02,242
94,ELO,2025-03-02,247
94,Massey,2025-03-02,152
94,SWCI,2025-03-08,249
94,ELO,2025-03-08,271
94,Massey,2025-03-08,139
94,SWCI,2025-03-09,252
94,ELO,2025-03-09,270
94,Massey,2025-03-09,138
94,SWCI,2025-03-15,268
94,ELO,2025-03-15,264
94,Massey,2025-03-15,214
94,SWCI,2025-03-16,268
94,ELO,2025-03-16,261
94,Massey,2025-03-16,159
94,SWCI,2025-03-23,188
94,ELO,2025-03-23,248
94,Massey,2025-03-23,179
94,SWCI,2025-03-29,135
94,ELO,2025-03-29,119
94,Massey,2025-03-29,152
94,SWCI,2025-03-30,105
94,ELO,2025-03-30,119
94,Massey,2025-03-30,152
95,SWCI,2025-01-26,97
95,ELO,2025-01-26,103
95,Massey,2025-01-26,334
95,SWCI,2025-02-02,252
95,ELO,2025-02-02,110
95,Massey,2025-02-02,331
95,SWCI,2025-02-08,283
95,ELO,2025-02-08,81
95,Massey,2025-02-08,67
95,SWCI,2025-02-09,283
95,ELO,2025-02-09,109
95,Massey,2025-02-09,379
95,SWCI,2025-02-12,283
95,ELO,2025-02-12,161
95,Massey,2025-02-12,57
95,SWCI,2025-02-16,297
95,ELO,2025-02-16,175
95,Massey,2025-02-16,71
95,SWCI,2025-02-17,297
95,ELO,2025-02-17,223
95,Massey,2025-02-17,99
95,SWCI,2025-02-22,352
95,ELO,2025-02-22,164
95,Massey,2025-02-22,6
95,SWCI,2025-02-23,352
95,ELO,2025-02-23,205
95,Massey,2025-02-23,14
95,SWCI,2025-03-02,365
95,ELO,2025-03-02,248
95,Massey,2025-03-02,52
95,SWCI,2025-03-08,371
95,ELO,2025-03-08,187
95,Massey,2025-03-08,271
95,SWCI,2025-03-09,170
95,ELO,2025-03-09,193
95,Massey,2025-03-09,236
95,SWCI,2025-03-15,197
95,ELO,2025-03-15,244
95,Massey,2025-03-15,325
95,SWCI,2025-03-16,193
95,ELO,2025-03-16,240
95,Massey,2025-03-16,319
95,SWCI,2025-03-23,176
95,ELO,2025-03-23,229
95,Massey,2025-03-23,302
95,SWCI,2025-03-29,184
95,ELO,2025-03-29,149
95,Massey,2025-03-29,298
95,SWCI,2025-03-30,191
95,ELO,2025-03-30,152
95,Massey,2025-03-30,303
96,SWCI,2025-01-26,96
96,ELO,2025-01-26,104
96,Massey,2025-01-26,332
96,SWCI,2025-02-02,251
96,ELO,2025-02-02,79
96,Massey,2025-02-02,46
96,SWCI,2025-02-08,282
96,ELO,2025-02-08,82
96,Massey,2025-02-08,3
96,SWCI,2025-02-09,282
96,ELO,2025-02-09,328
96,Massey,2025-02-09,15
96,SWCI,2025-02-12,282
96,ELO,2025-02-12,162
96,Massey,2025-02-12,302
96,SWCI,2025-02-16,296
96,ELO,2025-02-16,176
96,Massey,2025-02-16,37
96,SWCI,2025-02-17,296
96,ELO,2025-02-17,224
96,Massey,2025-02-17,3
96,SWCI,2025-02-22,351
96,ELO,2025-02-22,193
96,Massey,2025-02-22,56
96,SWCI,2025-02-23,351
96,ELO,2025-02-23,204
96,Massey,2025-02-23,6
96,SWCI,2025-03-02,366
96,ELO,2025-03-02,249
96,Massey,2025-03-02,59
96,SWCI,2025-03-08,370
96,ELO,2025-03-08,193
96,Massey,2025-03-08,392
96,SWCI,2025-03-09,378
96,ELO,2025-03-09,184
96,Massey,2025-03-09,337
96,SWCI,2025-03-15,387
96,ELO,2025-03-15,173
96,Massey,2025-03-15,17
96,SWCI,2025-03-16,388
96,ELO,2025-03-16,182
96,Massey,2025-03-16,181
96,SWCI,2025-03-23,391
96,ELO,2025-03-23,191
96,Massey,2025-03-23,26
96,SWCI,2025-03-29,389
96,ELO,2025-03-29,189
96,Massey,2025-03-29,388
96,SWCI,2025-03-30,379
96,ELO,2025-03-30,189
96,Massey,2025-03-30,390
97,SWCI,2025-01-26,124
97,ELO,2025-01-26,105
97,Massey,2025-01-26,333
97,SWCI,2025-02-02,247
97,ELO,2025-02-02,116
97,Massey,2025-02-02,61
97,SWCI,2025-02-08,281
97,ELO,2025-02-08,83
97,Massey,2025-02-08,99
97,SWCI,2025-02-09,281
97,ELO,2025-02-09,91
97,Massey,2025-02-09,65
97,SWCI,2025-02-12,281
97,ELO,2025-02-12,108
97,Massey,2025-02-12,318
97,SWCI,2025-02-16,295
97,ELO,2025-02-16,131
97,Massey,2025-02-16,129
97,SWCI,2025-02-17,295
97,ELO,2025-02-17,130
97,Massey,2025-02-17,127
97,SWCI,2025-02-22,350
97,ELO,2025-02-22,139
97,Massey,2025-02-22,291
97,SWCI,2025-02-23,350
97,ELO,2025-02-23,165
97,Massey,2025-02-23,348
97,SWCI,2025-03-02,364
97,ELO,2025-03-02,237
97,Massey,2025-03-02,310
97,SWCI,2025-03-08,369
97,ELO,2025-03-08,192
97,Massey,2025-03-08,355
97,SWCI,2025-03-09,372
97,ELO,2025-03-09,201
97,Massey,2025-03-09,273
97,SWCI,2025-03-15,184
97,ELO,2025-03-15,161
97,Massey,2025-03-15,301
97,SWCI,2025-03-16,226
97,ELO,2025-03-16,179
97,Massey,2025-03-16,298
97,SWCI,2025-03-23,236
97,ELO,2025-03-23,225
97,Massey,2025-03-23,283
97,SWCI,2025-03-29,183
97,ELO,2025-03-29,221
97,Massey,2025-03-29,243
97,SWCI,2025-03-30,120
97,ELO,2025-03-30,221
97,Massey,2025-03-30,218
98,SWCI,2025-01-26,123
98,ELO,2025-01-26,106
98,Massey,2025-01-26,196
98,SWCI,2025-02-02,113
98,ELO,2025-02-02,117
98,Massey,2025-02-02,357
98,SWCI,2025-02-08,150
98,ELO,2025-02-08,373
98,Massey,2025-02-08,317
98,SWCI,2025-02-09,148
98,ELO,2025-02-09,371
98,Massey,2025-02-09,295
98,SWCI,2025-02-12,148
98,ELO,2025-02-12,364
98,Massey,2025-02-12,299
98,SWCI,2025-02-16,165
98,ELO,2025-02-16,364
98,Massey,2025-02-16,357
98,SWCI,2025-02-17,166
98,ELO,2025-02-17,355
98,Massey,2025-02-17,352
98,SWCI,2025-02-22,214
98,ELO,2025-02-22,353
98,Massey,2025-02-22,375
98,SWCI,2025-02-23,211
98,ELO,2025-02-23,351
98,Massey,2025-02-23,379
98,SWCI,2025-03-02,283
98,ELO,2025-03-02,343
98,Massey,2025-03-02,372
98,SWCI,2025-03-08,290
98,ELO,2025-03-08,325
98,Massey,2025-03-08,342
98,SWCI,2025-03-09,293
98,ELO,2025-03-09,323
98,Massey,2025-03-09,358
98,SWCI,2025-03-15,326
98,ELO,2025-03-15,323
98,Massey,2025-03-15,375
98,SWCI,2025-03-16,323
98,ELO,2025-03-16,320
98,Massey,2025-03-16,372
98,SWCI,2025-03-23,337
98,ELO,2025-03-23,313
98,Massey,2025-03-23,366
98,SWCI,2025-03-29,327
98,ELO,2025-03-29,304
98,Massey,2025-03-29,353
98,SWCI,2025-03-30,335
98,ELO,2025-03-30,303
98,Massey,2025-03-30,356
99,SWCI,2025-01-26,122
99,ELO,2025-01-26,107
99,Massey,2025-01-26,195
99,SWCI,2025-02-02,246
99,ELO,2025-02-02,118
99,Massey,2025-02-02,351
99,SWCI,2025-02-08,280
99,ELO,2025-02-08,84
99,Massey,2025-02-08,14
99,SWCI,2025-02-09,280
99,ELO,2025-02-09,90
99,Massey,2025-02-09,334
99,SWCI,2025-02-12,280
99,ELO,2025-02-12,110
99,Massey,2025-02-12,298
99,SWCI,2025-02-16,294
99,ELO,2025-02-16,133
99,Massey,2025-02-16,91
99,SWCI,2025-02-17,294
99,ELO,2025-02-17,132
99,Massey,2025-02-17,361
99,SWCI,2025-02-22,349
99,ELO,2025-02-22,141
99,Massey,2025-02-22,223
99,SWCI,2025-02-23,349
99,ELO,2025-02-23,166
99,Massey,2025-02-23,78
99,SWCI,2025-03-02,363
99,ELO,2025-03-02,238
99,Massey,2025-03-02,196
99,SWCI,2025-03-08,375
99,ELO,2025-03-08,197
99,Massey,2025-03-08,373
99,SWCI,2025-03-09,380
99,ELO,2025-03-09,186
99,Massey,2025-03-09,373
99,SWCI,2025-03-15,157
99,ELO,2025-03-15,201
99,Massey,2025-03-15,298
99,SWCI,2025-03-16,248
99,ELO,2025-03-16,181
99,Massey,2025-03-16,313
99,SWCI,2025-03-23,263
99,ELO,2025-03-23,334
99,Massey,2025-03-23,295
99,SWCI,2025-03-29,192
99,ELO,2025-03-29,330
99,Massey,2025-03-29,251
99,SWCI,2025-03-30,131
99,ELO,2025-03-30,330
99,Massey,2025-03-30,224
100,SWCI,2025-01-26,121
100,ELO,2025-01-26,108
100,Massey,2025-01-26,194
100,SWCI,2025-02-02,245
100,ELO,2025-02-02,119
100,Massey,2025-02-02,363
100,SWCI,2025-02-08,279
100,ELO,2025-02-08,85
100,Massey,2025-02-08,372
100,SWCI,2025-02-09,279
100,ELO,2025-02-09,89
100,Massey,2025-02-09,392
100,SWCI,2025-02-12,279
100,ELO,2025-02-12,109
100,Massey,2025-02-12,296
100,SWCI,2025-02-16,293
100,ELO,2025-02-16,134
100,Massey,2025-02-16,365
100,SWCI,2025-02-17,293
100,ELO,2025-02-17,133
100,Massey,2025-02-17,281
100,SWCI,2025-02-22,195
100,ELO,2025-02-22,142
100,Massey,2025-02-22,379
100,SWCI,2025-02-23,218
100,ELO,2025-02-23,167
100,Massey,2025-02-23,383
100,SWCI,2025-03-02,291
100,ELO,2025-03-02,390
100,Massey,2025-03-02,378
100,SWCI,2025-03-08,297
100,ELO,2025-03-08,387
100,Massey,2025-03-08,360
100,SWCI,2025-03-09,301
100,ELO,2025-03-09,386
100,Massey,2025-03-09,378
100,SWCI,2025-03-15,322
100,ELO,2025-03-15,385
100,Massey,2025-03-15,371
100,SWCI,2025-03-16,326
100,ELO,2025-03-16,385
100,Massey,2025-03-16,366
100,SWCI,2025-03-23,340
100,ELO,2025-03-23,385
100,Massey,2025-03-23,364
100,SWCI,2025-03-29,365
100,ELO,2025-03-29,382
100,Massey,2025-03-29,366
100,SWCI,2025-03-30,354
100,ELO,2025-03-30,381
100,Massey,2025-03-30,361
101,SWCI,2025-01-26,120
101,ELO,2025-01-26,109
101,Massey,2025-01-26,193
101,SWCI,2025-02-02,120
101,Massey,2025-02-02,380
101,ELO,2025-02-02,114
101,SWCI,2025-02-08,164
101,ELO,2025-02-08,394
101,Massey,2025-02-08,360
101,SWCI,2025-02-09,160
101,ELO,2025-02-09,394
101,Massey,2025-02-09,345
101,SWCI,2025-02-12,160
101,ELO,2025-02-12,393
101,Massey,2025-02-12,347
101,SWCI,2025-02-16,175
101,ELO,2025-02-16,393
101,Massey,2025-02-16,382
101,SWCI,2025-02-17,174
101,ELO,2025-02-17,392
101,Massey,2025-02-17,387
101,SWCI,2025-02-22,233
101,ELO,2025-02-22,393
101,Massey,2025-02-22,395
101,SWCI,2025-02-23,233
101,ELO,2025-02-23,392
101,Massey,2025-02-23,393
101,SWCI,2025-03-02,310
101,ELO,2025-03-02,389
101,Massey,2025-03-02,395
101,SWCI,2025-03-08,318
101,ELO,2025-03-08,384
101,Massey,2025-03-08,388
101,SWCI,2025-03-09,322
101,ELO,2025-03-09,383
101,Massey,2025-03-09,396
101,SWCI,2025-03-15,348
101,ELO,2025-03-15,382
101,Massey,2025-03-15,396
101,SWCI,2025-03-16,351
101,ELO,2025-03-16,382
101,Massey,2025-03-16,395
101,SWCI,2025-03-23,371
101,ELO,2025-03-23,381
101,Massey,2025-03-23,392
101,SWCI,2025-03-29,395
101,ELO,2025-03-29,378
101,Massey,2025-03-29,384
101,SWCI,2025-03-30,396
101,ELO,2025-03-30,378
101,Massey,2025-03-30,386
102,SWCI,2025-01-26,119
102,ELO,2025-01-26,110
102,Massey,2025-01-26,192
102,SWCI,2025-02-02,244
102,ELO,2025-02-02,121
102,Massey,2025-02-02,65
102,SWCI,2025-02-08,278
102,ELO,2025-02-08,86
102,Massey,2025-02-08,72
102,SWCI,2025-02-09,278
102,ELO,2025-02-09,88
102,Massey,2025-02-09,369
102,SWCI,2025-02-12,278
102,ELO,2025-02-12,112
102,Massey,2025-02-12,340
102,SWCI,2025-02-16,292
102,ELO,2025-02-16,136
102,Massey,2025-02-16,351
102,SWCI,2025-02-17,292
102,ELO,2025-02-17,135
102,Massey,2025-02-17,25
102,SWCI,2025-02-22,348
102,ELO,2025-02-22,143
102,Massey,2025-02-22,393
102,SWCI,2025-02-23,348
102,ELO,2025-02-23,168
102,Massey,2025-02-23,280
102,SWCI,2025-03-02,369
102,ELO,2025-03-02,240
102,Massey,2025-03-02,214
102,SWCI,2025-03-08,367
102,ELO,2025-03-08,191
102,Massey,2025-03-08,372
102,SWCI,2025-03-09,365
102,ELO,2025-03-09,185
102,Massey,2025-03-09,356
102,SWCI,2025-03-15,317
102,ELO,2025-03-15,200
102,Massey,2025-03-15,331
102,SWCI,2025-03-16,321
102,ELO,2025-03-16,165
102,Massey,2025-03-16,337
102,SWCI,2025-03-23,336
102,ELO,2025-03-23,354
102,Massey,2025-03-23,322
102,SWCI,2025-03-29,315
102,ELO,2025-03-29,348
102,Massey,2025-03-29,325
102,SWCI,2025-03-30,275
102,ELO,2025-03-30,346
102,Massey,2025-03-30,317
103,SWCI,2025-01-26,118
103,ELO,2025-01-26,111
103,Massey,2025-01-26,123
103,SWCI,2025-02-02,105
103,ELO,2025-02-02,122
103,Massey,2025-02-02,338
103,SWCI,2025-02-08,139
103,ELO,2025-02-08,363
103,Massey,2025-02-08,305
103,SWCI,2025-02-09,141
103,ELO,2025-02-09,361
103,Massey,2025-02-09,340
103,SWCI,2025-02-12,142
103,ELO,2025-02-12,353
103,Massey,2025-02-12,311
103,SWCI,2025-02-16,151
103,ELO,2025-02-16,353
103,Massey,2025-02-16,117
103,SWCI,2025-02-17,150
103,ELO,2025-02-17,344
103,Massey,2025-02-17,123
103,SWCI,2025-02-22,183
103,ELO,2025-02-22,340
103,Massey,2025-02-22,145
103,SWCI,2025-02-23,157
103,ELO,2025-02-23,340
103,Massey,2025-02-23,115
103,SWCI,2025-03-02,209
103,ELO,2025-03-02,322
103,Massey,2025-03-02,89
103,SWCI,2025-03-08,213
103,ELO,2025-03-08,299
103,Massey,2025-03-08,90
103,SWCI,2025-03-09,216
103,ELO,2025-03-09,298
103,Massey,2025-03-09,87
103,SWCI,2025-03-15,227
103,ELO,2025-03-15,293
103,Massey,2025-03-15,148
103,SWCI,2025-03-16,223
103,ELO,2025-03-16,291
103,Massey,2025-03-16,92
103,SWCI,2025-03-23,221
103,ELO,2025-03-23,280
103,Massey,2025-03-23,109
103,SWCI,2025-03-29,213
103,ELO,2025-03-29,269
103,Massey,2025-03-29,83
103,SWCI,2025-03-30,217
103,ELO,2025-03-30,268
103,Massey,2025-03-30,82
104,SWCI,2025-01-26,117
104,ELO,2025-01-26,112
104,Massey,2025-01-26,122
104,SWCI,2025-02-02,107
104,ELO,2025-02-02,123
104,Massey,2025-02-02,324
104,SWCI,2025-02-08,141
104,ELO,2025-02-08,372
104,Massey,2025-02-08,287
104,SWCI,2025-02-09,142
104,ELO,2025-02-09,370
104,Massey,2025-02-09,325
104,SWCI,2025-02-12,143
104,ELO,2025-02-12,363
104,Massey,2025-02-12,297
104,SWCI,2025-02-16,145
104,ELO,2025-02-16,363
104,Massey,2025-02-16,97
104,SWCI,2025-02-17,145
104,ELO,2025-02-17,354
104,Massey,2025-02-17,98
104,SWCI,2025-02-22,187
104,ELO,2025-02-22,352
104,Massey,2025-02-22,135
104,SWCI,2025-02-23,180
104,ELO,2025-02-23,350
104,Massey,2025-02-23,119
104,SWCI,2025-03-02,237
104,ELO,2025-03-02,366
104,Massey,2025-03-02,91
104,SWCI,2025-03-08,243
104,ELO,2025-03-08,356
104,Massey,2025-03-08,92
104,SWCI,2025-03-09,248
104,ELO,2025-03-09,354
104,Massey,2025-03-09,88
104,SWCI,2025-03-15,269
104,ELO,2025-03-15,354
104,Massey,2025-03-15,150
104,SWCI,2025-03-16,267
104,ELO,2025-03-16,352
104,Massey,2025-03-16,94
104,SWCI,2025-03-23,274
104,ELO,2025-03-23,346
104,Massey,2025-03-23,112
104,SWCI,2025-03-29,237
104,ELO,2025-03-29,341
104,Massey,2025-03-29,72
104,SWCI,2025-03-30,231
104,ELO,2025-03-30,340
104,Massey,2025-03-30,75
105,SWCI,2025-01-26,116
105,ELO,2025-01-26,113
105,Massey,2025-01-26,121
105,SWCI,2025-02-02,243
105,ELO,2025-02-02,124
105,Massey,2025-02-02,88
105,SWCI,2025-02-08,10
105,ELO,2025-02-08,92
105,Massey,2025-02-08,58
105,SWCI,2025-02-09,1
105,ELO,2025-02-09,323
105,Massey,2025-02-09,17
105,SWCI,2025-02-12,1
105,ELO,2025-02-12,11
105,Massey,2025-02-12,24
105,SWCI,2025-02-16,2
105,ELO,2025-02-16,12
105,Massey,2025-02-16,68
105,SWCI,2025-02-17,3
105,ELO,2025-02-17,18
105,Massey,2025-02-17,68
105,SWCI,2025-02-22,6
105,ELO,2025-02-22,17
105,Massey,2025-02-22,59
105,SWCI,2025-02-23,32
105,ELO,2025-02-23,17
105,Massey,2025-02-23,77
105,SWCI,2025-03-02,39
105,ELO,2025-03-02,27
105,Massey,2025-03-02,60
105,SWCI,2025-03-08,36
105,ELO,2025-03-08,41
105,Massey,2025-03-08,57
105,SWCI,2025-03-09,36
105,ELO,2025-03-09,42
105,Massey,2025-03-09,57
105,SWCI,2025-03-15,42
105,Massey,2025-03-15,114
105,ELO,2025-03-15,43
105,SWCI,2025-03-16,39
105,ELO,2025-03-16,44
105,Massey,2025-03-16,61
105,SWCI,2025-03-23,33
105,ELO,2025-03-23,52
105,Massey,2025-03-23,86
105,SWCI,2025-03-29,87
105,ELO,2025-03-29,60
105,Massey,2025-03-29,67
105,SWCI,2025-03-30,94
105,ELO,2025-03-30,61
105,Massey,2025-03-30,67
106,SWCI,2025-01-26,2
106,ELO,2025-01-26,114
106,Massey,2025-01-26,7
106,SWCI,2025-02-02,5
106,ELO,2025-02-02,2
106,Massey,2025-02-02,62
106,SWCI,2025-02-08,5
106,ELO,2025-02-08,2
106,Massey,2025-02-08,40
106,SWCI,2025-02-09,6
106,ELO,2025-02-09,2
106,Massey,2025-02-09,49
106,SWCI,2025-02-12,6
106,ELO,2025-02-12,3
106,Massey,2025-02-12,62
106,SWCI,2025-02-16,30
106,ELO,2025-02-16,6
106,Massey,2025-02-16,54
106,SWCI,2025-02-17,29
106,ELO,2025-02-17,11
106,Massey,2025-02-17,54
106,SWCI,2025-02-22,33
106,ELO,2025-02-22,11
106,Massey,2025-02-22,49
106,SWCI,2025-02-23,33
106,ELO,2025-02-23,11
106,Massey,2025-02-23,50
106,SWCI,2025-03-02,43
106,ELO,2025-03-02,15
106,Massey,2025-03-02,31
106,SWCI,2025-03-08,41
106,ELO,2025-03-08,22
106,Massey,2025-03-08,31
106,SWCI,2025-03-09,43
106,ELO,2025-03-09,22
106,Massey,2025-03-09,31
106,SWCI,2025-03-15,49
106,ELO,2025-03-15,23
106,Massey,2025-03-15,90
106,SWCI,2025-03-16,49
106,ELO,2025-03-16,25
106,Massey,2025-03-16,35
106,SWCI,2025-03-23,41
106,ELO,2025-03-23,30
106,Massey,2025-03-23,63
106,SWCI,2025-03-29,39
106,ELO,2025-03-29,32
106,Massey,2025-03-29,43
106,SWCI,2025-03-30,62
106,ELO,2025-03-30,32
106,Massey,2025-03-30,49
107,SWCI,2025-01-26,20
107,ELO,2025-01-26,115
107,Massey,2025-01-26,11
107,SWCI,2025-02-02,38
107,ELO,2025-02-02,16
107,Massey,2025-02-02,70
107,SWCI,2025-02-08,50
107,ELO,2025-02-08,21
107,Massey,2025-02-08,53
107,SWCI,2025-02-09,52
107,ELO,2025-02-09,24
107,Massey,2025-02-09,55
107,SWCI,2025-02-12,52
107,ELO,2025-02-12,29
107,Massey,2025-02-12,71
107,SWCI,2025-02-16,57
107,ELO,2025-02-16,30
107,Massey,2025-02-16,69
107,SWCI,2025-02-17,56
107,ELO,2025-02-17,34
107,Massey,2025-02-17,70
107,SWCI,2025-02-22,92
107,ELO,2025-02-22,36
107,Massey,2025-02-22,79
107,SWCI,2025-02-23,80
107,ELO,2025-02-23,36
107,Massey,2025-02-23,70
107,SWCI,2025-03-02,102
107,ELO,2025-03-02,46
107,Massey,2025-03-02,47
107,SWCI,2025-03-08,102
107,ELO,2025-03-08,66
107,Massey,2025-03-08,45
107,SWCI,2025-03-09,103
107,ELO,2025-03-09,67
107,Massey,2025-03-09,45
107,SWCI,2025-03-15,160
107,ELO,2025-03-15,69
107,Massey,2025-03-15,108
107,SWCI,2025-03-16,128
107,ELO,2025-03-16,72
107,Massey,2025-03-16,54
107,SWCI,2025-03-23,131
107,ELO,2025-03-23,112
107,Massey,2025-03-23,83
107,SWCI,2025-03-29,130
107,ELO,2025-03-29,120
107,Massey,2025-03-29,59
107,SWCI,2025-03-30,139
107,ELO,2025-03-30,120
107,Massey,2025-03-30,56
108,SWCI,2025-01-26,115
108,ELO,2025-01-26,116
108,Massey,2025-01-26,120
108,SWCI,2025-02-02,242
108,ELO,2025-02-02,125
108,Massey,2025-02-02,87
108,SWCI,2025-02-08,114
108,ELO,2025-02-08,93
108,Massey,2025-02-08,274
108,SWCI,2025-02-09,92
108,ELO,2025-02-09,322
108,Massey,2025-02-09,78
108,SWCI,2025-02-12,92
108,ELO,2025-02-12,328
108,Massey,2025-02-12,95
108,SWCI,2025-02-16,102
108,ELO,2025-02-16,328
108,Massey,2025-02-16,290
108,SWCI,2025-02-17,102
108,ELO,2025-02-17,319
108,Massey,2025-02-17,297
108,SWCI,2025-02-22,167
108,ELO,2025-02-22,317
108,Massey,2025-02-22,267
108,SWCI,2025-02-23,207
108,ELO,2025-02-23,317
108,Massey,2025-02-23,272
108,SWCI,2025-03-02,273
108,ELO,2025-03-02,391
108,Massey,2025-03-02,193
108,SWCI,2025-03-08,277
108,ELO,2025-03-08,388
108,Massey,2025-03-08,186
108,SWCI,2025-03-09,281
108,ELO,2025-03-09,387
108,Massey,2025-03-09,181
108,SWCI,2025-03-15,313
108,ELO,2025-03-15,390
108,Massey,2025-03-15,250
108,SWCI,2025-03-16,311
108,ELO,2025-03-16,390
108,Massey,2025-03-16,202
108,SWCI,2025-03-23,325
108,ELO,2025-03-23,391
108,Massey,2025-03-23,217
108,SWCI,2025-03-29,343
108,ELO,2025-03-29,389
108,Massey,2025-03-29,190
108,SWCI,2025-03-30,336
108,ELO,2025-03-30,387
108,Massey,2025-03-30,188
109,SWCI,2025-01-26,114
109,ELO,2025-01-26,117
109,Massey,2025-01-26,119
109,SWCI,2025-02-02,241
109,ELO,2025-02-02,126
109,Massey,2025-02-02,9
109,SWCI,2025-02-08,115
109,ELO,2025-02-08,348
109,Massey,2025-02-08,361
109,SWCI,2025-02-09,114
109,ELO,2025-02-09,345
109,Massey,2025-02-09,348
109,SWCI,2025-02-12,114
109,ELO,2025-02-12,335
109,Massey,2025-02-12,369
109,SWCI,2025-02-16,126
109,ELO,2025-02-16,335
109,Massey,2025-02-16,354
109,SWCI,2025-02-17,126
109,ELO,2025-02-17,326
109,Massey,2025-02-17,363
109,SWCI,2025-02-22,181
109,ELO,2025-02-22,324
109,Massey,2025-02-22,272
109,SWCI,2025-02-23,168
109,ELO,2025-02-23,324
109,Massey,2025-02-23,159
109,SWCI,2025-03-02,231
109,ELO,2025-03-02,334
109,Massey,2025-03-02,121
109,SWCI,2025-03-08,235
